   -0.151509124816915097E+01   -0.769365658677833686E+00   -0.255931238239423209E+00    0.144804849214456908E+03   -0.399828605453647867E+01   -0.748877321283271158E+01   -0.666590972192015663E+01   -0.605223096565082663E+01   -0.152993406166187249E+02
   -0.151509124816915097E+01   -0.769365658677833686E+00   -0.255931238239423209E+00    0.144804849214456908E+03   -0.399828605453647867E+01   -0.748877321283271158E+01   -0.666590972192015663E+01   -0.605223096565082663E+01   -0.152993406166187249E+02
   -0.104954306845856760E+01   -0.744051668964251789E+00   -0.245106767158141281E+00    0.154027453243007017E+03   -0.351891210171639823E+01   -0.693118299524645032E+01   -0.378612157779073222E+01   -0.692452177867196461E+01   -0.152964251586748148E+02
   -0.174237372091251785E+01   -0.731557637066617694E+00   -0.237572135084816338E+00    0.106966428652477717E+03   -0.423325299564885249E+01   -0.781092916350815969E+01   -0.565196152840438071E+01   -0.677462747618451377E+01   -0.152957735187556541E+02
   -0.250626172441007133E+01   -0.395719354066076168E+00    0.236393864520034747E-01    0.157670551621214685E+03   -0.453042779611935398E+01   -0.700086557829422507E+01   -0.790983109692842401E+01   -0.666328866482824367E+01   -0.152888271036356382E+02
   -0.250626172441007133E+01   -0.395719354066076168E+00    0.236393864520034747E-01    0.157670551621214685E+03   -0.453042779611935398E+01   -0.700086557829422507E+01   -0.790983109692842401E+01   -0.666328866482824367E+01   -0.152888271036356382E+02
   -0.877625200703739949E+00   -0.100273155678273618E+01   -0.468894471402130808E+00    0.156247650491212823E+03   -0.359659127662636724E+01   -0.787576747495622076E+01   -0.587411005372974948E+01   -0.626514271569112324E+01   -0.152885137625612941E+02
   -0.117208129052006527E+01   -0.799241216507617480E+00   -0.293110059034208614E+00    0.104509851100821365E+03   -0.371435718707957019E+01   -0.789544294176068195E+01   -0.431566986761922067E+01   -0.710513067987401303E+01   -0.152831013399072440E+02
   -0.117208129052006527E+01   -0.799241216507617480E+00   -0.293110059034208614E+00    0.104509851100821365E+03   -0.371435718707957019E+01   -0.789544294176068195E+01   -0.431566986761922067E+01   -0.710513067987401303E+01   -0.152831013399072440E+02
   -0.135244598233731361E+01   -0.107198442151009354E+01   -0.525152233418402226E+00    0.160441036292323389E+03   -0.423189816289269238E+01   -0.775934025212568290E+01   -0.644114080995058735E+01   -0.575512989590293245E+01   -0.152812537750994757E+02
   -0.135244598233731361E+01   -0.107198442151009354E+01   -0.525152233418402226E+00    0.160441036292323389E+03   -0.423189816289269238E+01   -0.775934025212568290E+01   -0.644114080995058735E+01   -0.575512989590293245E+01   -0.152812537750994757E+02
   -0.147673122977866100E+01   -0.500148882905318448E+00   -0.503366737691650634E-01    0.142578712125957423E+03   -0.357936434618062638E+01   -0.685030530422609374E+01   -0.672449009509920437E+01   -0.686351224575668084E+01   -0.152746963117272259E+02
   -0.147673122977866100E+01   -0.500148882905318448E+00   -0.503366737691650634E-01    0.142578712125957423E+03   -0.357936434618062638E+01   -0.685030530422609374E+01   -0.672449009509920437E+01   -0.686351224575668084E+01   -0.152746963117272259E+02
   -0.345835878798750329E+00   -0.735027693162705109E+00   -0.230067527323626120E+00    0.134705704238429576E+03   -0.259763437493614902E+01   -0.543512117485910107E+01   -0.578443372833957703E+01   -0.515161772448953759E+01   -0.152746508509561121E+02
   -0.439613043206751097E+00   -0.116124968525841288E+01   -0.616594381615350517E+00    0.120790231954176349E+03   -0.350744315219234792E+01   -0.696223487006510489E+01   -0.408252461691908497E+01   -0.483990394792042888E+01   -0.152733882061686330E+02
   -0.439613043206751097E+00   -0.116124968525841288E+01   -0.616594381615350517E+00    0.120790231954176349E+03   -0.350744315219234792E+01   -0.696223487006510489E+01   -0.408252461691908497E+01   -0.483990394792042888E+01   -0.152733882061686330E+02
   -0.521519150792208119E+00   -0.108115789609037716E+01   -0.541297209554793657E+00    0.119060457168828606E+03   -0.344903980621332273E+01   -0.648167344946649671E+01   -0.386821701158541753E+01   -0.694508086734822960E+01   -0.152722423328003760E+02
   -0.133466336828671794E+01   -0.634484027274639928E+00   -0.146133794375584714E+00    0.112985820405619975E+03   -0.360224684733371348E+01   -0.758375972199557680E+01   -0.548677782875071784E+01   -0.623838711663079337E+01   -0.152672775413677293E+02
   -0.711977836782357265E+00   -0.824165575039260467E+00   -0.304182687492757786E+00    0.161395840955915588E+03   -0.317664883333817905E+01   -0.699854310695395743E+01   -0.340610289449249848E+01   -0.704968052351594920E+01   -0.152637492758706550E+02
   -0.635539405158960680E+00   -0.880818776130001702E+00   -0.362216144758003900E+00    0.159181185188231666E+03   -0.331373971293186020E+01   -0.700147939202240899E+01   -0.444988289000043657E+01   -0.612511238758884513E+01   -0.152634469227161738E+02
   -0.635539405158960680E+00   -0.880818776130001702E+00   -0.362216144758003900E+00    0.159181185188231666E+03   -0.331373971293186020E+01   -0.700147939202240899E+01   -0.444988289000043657E+01   -0.612511238758884513E+01   -0.152634469227161738E+02
   -0.851967096835225313E+00   -0.753771545898297202E+00   -0.252651564027496445E+00    0.157453205446906139E+03   -0.326405786774204909E+01   -0.629171626963501573E+01   -0.687981213805400049E+01   -0.548926328128431607E+01   -0.152544616630212175E+02
   -0.183294709717904070E+00   -0.117667159878316863E+01   -0.618309215242705434E+00    0.139410640593429576E+03   -0.297354475808056051E+01   -0.643000533606712654E+01   -0.584110633522213973E+01   -0.562885540342375190E+01   -0.152529385200259942E+02
   -0.110518840485814263E+01   -0.775016633474614025E+00   -0.262213919321271582E+00    0.176203289107098669E+03   -0.354241692290061394E+01   -0.703632933828239615E+01   -0.437038078321855483E+01   -0.760446445751189515E+01   -0.152519435109246881E+02
   -0.112136909077324987E+00   -0.957600236068301580E+00   -0.425536500545391050E+00    0.135831957243318527E+03   -0.277184479131970640E+01   -0.548406962712294277E+01   -0.493527335739500828E+01   -0.446383695149033688E+01   -0.152439302826206546E+02
   -0.112136909077324987E+00   -0.957600236068301580E+00   -0.425536500545391050E+00    0.135831957243318527E+03   -0.277184479131970640E+01   -0.548406962712294277E+01   -0.493527335739500828E+01   -0.446383695149033688E+01   -0.152439302826206546E+02
   -0.714766936849418055E+00   -0.725316462329569589E+00   -0.225338293079871299E+00    0.130228766749545343E+03   -0.312013950049157707E+01   -0.637226276025262095E+01   -0.604846840204517289E+01   -0.646485536879818490E+01   -0.152427452138150663E+02
   -0.737105354708037286E+00   -0.644171947826309488E+00   -0.160288730018043779E+00    0.137883812247293150E+03   -0.294211025266956039E+01   -0.634794485797707431E+01   -0.486519714848585316E+01   -0.520168904209998395E+01   -0.152419986941304000E+02
   -0.127121037006295090E+01   -0.925851542453724363E+00   -0.399452665799581830E+00    0.178491989707980167E+03   -0.406136839925798032E+01   -0.733765356968954396E+01   -0.497719408752223647E+01   -0.596342055953947359E+01   -0.152380777158082559E+02
   -0.133408013639600975E+01   -0.898185039899551452E+00   -0.364184969915980705E+00    0.159284518817606426E+03   -0.386759884966141954E+01   -0.751376757825058661E+01   -0.559661028569416352E+01   -0.614585499042562233E+01   -0.152357947813908972E+02
   -0.175234850883634552E+01   -0.854674048160897648E+00   -0.327749506861135131E+00    0.169499256373598655E+03   -0.425576547673555261E+01   -0.750572892608474529E+01   -0.639973032939329833E+01   -0.739177010794384071E+01   -0.152318872944261923E+02
   -0.175234850883634552E+01   -0.854674048160897648E+00   -0.327749506861135131E+00    0.169499256373598655E+03   -0.425576547673555261E+01   -0.750572892608474529E+01   -0.639973032939329833E+01   -0.739177010794384071E+01   -0.152318872944261923E+02
   -0.808022623299600173E+00   -0.751329657390984451E+00   -0.240816682063277110E+00    0.153337269694908741E+03   -0.317676530372015709E+01   -0.758299182409085226E+01   -0.359728862064741328E+01   -0.626725776772244991E+01   -0.152287459629099420E+02
   -0.808022623299600173E+00   -0.751329657390984451E+00   -0.240816682063277110E+00    0.153337269694908741E+03   -0.317676530372015709E+01   -0.758299182409085226E+01   -0.359728862064741328E+01   -0.626725776772244991E+01   -0.152287459629099420E+02
   -0.214199278032583784E+01   -0.566351472675386880E+00   -0.103428413821069043E+00    0.134910637902163558E+03   -0.439932943405356447E+01   -0.722008480300656785E+01   -0.643589890630100925E+01   -0.743945686361246139E+01   -0.152284285209996728E+02
   -0.214199278032583784E+01   -0.566351472675386880E+00   -0.103428413821069043E+00    0.134910637902163558E+03   -0.439932943405356447E+01   -0.722008480300656785E+01   -0.643589890630100925E+01   -0.743945686361246139E+01   -0.152284285209996728E+02
   -0.606421427682830583E+00   -0.799629890069667226E+00   -0.285340628827162046E+00    0.146035789657216412E+03   -0.302537937385871203E+01   -0.738200969965033593E+01   -0.536472851538577622E+01   -0.709668652896902419E+01   -0.152217308438135408E+02
   -0.208943688179548426E+01   -0.685626245876443274E+00   -0.192061406990569061E+00    0.150188070396888349E+03   -0.458815249382333157E+01   -0.774937375329088507E+01   -0.529619757064590591E+01   -0.641593705224344468E+01   -0.152206729798054532E+02
   -0.208943688179548426E+01   -0.685626245876443274E+00   -0.192061406990569061E+00    0.150188070396888349E+03   -0.458815249382333157E+01   -0.774937375329088507E+01   -0.529619757064590591E+01   -0.641593705224344468E+01   -0.152206729798054532E+02
   -0.124272243806768889E+01   -0.735446996740874770E+00   -0.234513425813784426E+00    0.132060790399951372E+03   -0.361772863960294533E+01   -0.654776698170325577E+01   -0.665567327913552909E+01   -0.794211457793013764E+01   -0.152190121748601221E+02
   -0.124272243806768889E+01   -0.735446996740874770E+00   -0.234513425813784426E+00    0.132060790399951372E+03   -0.361772863960294533E+01   -0.654776698170325577E+01   -0.665567327913552909E+01   -0.794211457793013764E+01   -0.152190121748601221E+02
   -0.127527377650513252E+00   -0.902426484694852871E+00   -0.376565060779883609E+00    0.156772770497396607E+03   -0.261003067775138131E+01   -0.552643521172880270E+01   -0.483180208511711928E+01   -0.483730571956260036E+01   -0.152181217301129674E+02
   -0.174228456379026309E+01   -0.635961072786758841E+00   -0.149917693048330580E+00    0.180404920997218596E+03   -0.397909811482864129E+01   -0.788642952332737490E+01   -0.469051336355436277E+01   -0.648043030355854022E+01   -0.152042665217065966E+02
   -0.174228456379026309E+01   -0.635961072786758841E+00   -0.149917693048330580E+00    0.180404920997218596E+03   -0.397909811482864129E+01   -0.788642952332737490E+01   -0.469051336355436277E+01   -0.648043030355854022E+01   -0.152042665217065966E+02
   -0.799148716307530815E+00   -0.105259114053533498E+01   -0.517492778809102383E+00    0.163108489257416267E+03   -0.375627362066800252E+01   -0.758132995238451102E+01   -0.409330596772906485E+01   -0.545268606090626573E+01   -0.152022421986090528E+02
   -0.799148716307530815E+00   -0.105259114053533498E+01   -0.517492778809102383E+00    0.163108489257416267E+03   -0.375627362066800252E+01   -0.758132995238451102E+01   -0.409330596772906485E+01   -0.545268606090626573E+01   -0.152022421986090528E+02
   -0.852487309048158171E+00   -0.104460142395010003E+01   -0.511001372065451598E+00    0.169291625639771183E+03   -0.375207249881089222E+01   -0.763175500944428631E+01   -0.521808592875758315E+01   -0.641196452062161271E+01   -0.152012135799594041E+02
   -0.852487309048158171E+00   -0.104460142395010003E+01   -0.511001372065451598E+00    0.169291625639771183E+03   -0.375207249881089222E+01   -0.763175500944428631E+01   -0.521808592875758315E+01   -0.641196452062161271E+01   -0.152012135799594041E+02
   -0.256074424945179935E+01   -0.394977500202156939E+00    0.231474580957522491E-01    0.192274910139154400E+03   -0.451491227908831494E+01   -0.723384137934641736E+01   -0.798134714046123772E+01   -0.724744175353826314E+01   -0.151982736023273883E+02
   -0.256074424945179935E+01   -0.394977500202156939E+00    0.231474580957522491E-01    0.192274910139154400E+03   -0.451491227908831494E+01   -0.723384137934641736E+01   -0.798134714046123772E+01   -0.724744175353826314E+01   -0.151982736023273883E+02
   -0.141580100864599334E+01   -0.705615255608287306E+00   -0.207361075974733744E+00    0.129096437619054768E+03   -0.377450369696746701E+01   -0.677632526586055661E+01   -0.467439098282435417E+01   -0.762390871378227963E+01   -0.151937140985858257E+02
   -0.832600845919564847E+00   -0.696174314576261999E+00   -0.202790073953256211E+00    0.105346334652814335E+03   -0.317852640571254685E+01   -0.685988128684528675E+01   -0.655035550674502431E+01   -0.585595621921487641E+01   -0.151934746784298795E+02
   -0.494403233953066401E+00   -0.896228156249233354E+00   -0.370077593955097761E+00    0.140031980717968935E+03   -0.299403887114742329E+01   -0.615578925377936326E+01   -0.752626812818837632E+01   -0.690360431890936255E+01   -0.151918375780001771E+02
   -0.881975882217804319E+00   -0.105039251191018224E+01   -0.505288307787199908E+00    0.137648986666536814E+03   -0.369582897923173626E+01   -0.782422765405643972E+01   -0.658821202481827317E+01   -0.628728920446982364E+01   -0.151909575254394866E+02
   -0.221241291951609886E+01   -0.497093027583024760E+00   -0.544841134485225531E-01    0.104602238701409433E+03   -0.445493592668181027E+01   -0.743467612365512398E+01   -0.722206741302474065E+01   -0.613015136134322969E+01   -0.151846736235780568E+02
   -0.158833707573196969E+01   -0.616879070716876754E+00   -0.130800288242123308E+00    0.107591494802737273E+03   -0.373640741155116629E+01   -0.692558344197340681E+01   -0.759401174021842174E+01   -0.765652002011408150E+01   -0.151808661331928683E+02
   -0.154724557462634538E+01   -0.534489189026873923E+00   -0.707501791613762698E-01    0.168909292134860152E+03   -0.369463740134751184E+01   -0.693592704831719686E+01   -0.464922398115054847E+01   -0.618681844023053351E+01   -0.151729320868698743E+02
   -0.163032364400492469E+01   -0.803917416292250664E+00   -0.296133911817906270E+00    0.186545671097672880E+03   -0.420945621042877338E+01   -0.689234825755823799E+01   -0.722274142692657062E+01   -0.623382104949494309E+01   -0.151722660242628002E+02
   -0.847895789916343734E+00   -0.568446842536928454E+00   -0.104679419145718988E+00    0.159943644532821793E+03   -0.304080659025324174E+01   -0.600910959111334009E+01   -0.455235517156019842E+01   -0.548596152218513922E+01   -0.151670794124426198E+02
