   -0.138800394964825724E+01   -0.814990117840775685E+00   -0.771874010278719602E+00    0.297837852902807640E+03   -0.202788279249359427E+01   -0.575314919102129618E+01   -0.678642007136921421E+01   -0.738835073124221520E+01   -0.155103330869348284E+02   -0.139314635054416414E+02    1
   -0.249759395102828430E+01    0.337883735264625784E-01   -0.691163018411208085E+00    0.540021220991663881E+03   -0.508548952438022006E+01   -0.786316298018360627E+01   -0.638528398553400045E+01   -0.629746837793021363E+01   -0.155067822632023233E+02   -0.139339635054416284E+02    1
   -0.282204469584804940E+00   -0.237828750231929487E+01   -0.237530828920872050E+01    0.126026204394046061E+03   -0.383624508743822723E+01   -0.618128362716274360E+01   -0.625900089292091888E+01   -0.550723007317681201E+01   -0.154859941896954254E+02   -0.139364635054416457E+02    1
   -0.168477846642542106E+01   -0.555045173883957688E+00   -0.775693241183131210E+00    0.244761289550929462E+03   -0.443013133523830493E+01   -0.469707682387390868E+01   -0.654595449017370790E+01   -0.783573419503654112E+01   -0.154800831915455408E+02   -0.139389635054416594E+02    1
   -0.163945934600438381E+01   -0.869258439596237942E+00   -0.919212795107782199E+00    0.553744495523440946E+03   -0.256688586434116406E+01   -0.703337883110006246E+01   -0.709796961140713734E+01   -0.598792910972082026E+01   -0.154799225381536623E+02   -0.139414635054416660E+02    1
   -0.371175457857650981E+01   -0.525851863244934048E+00   -0.662620534655485205E+00    0.719636584646486654E+03   -0.541396202623466660E+01   -0.614500812797960538E+01   -0.502351338995084440E+01   -0.726880030250926268E+01   -0.154792547004779202E+02   -0.139439635054416531E+02    1
   -0.161642981228272031E+01   -0.540255698122654504E+00   -0.633734402793451057E+00    0.552220163278237123E+03   -0.205203221248510026E+01   -0.472438566338604193E+01   -0.411238635535115815E+01   -0.450978220023402532E+01   -0.154762814251571186E+02   -0.139464635054416295E+02    1
   -0.388809043762236506E+01   -0.912541918109715855E+00   -0.369930533172210918E+00    0.357324393018434137E+03   -0.356502659741195860E+01   -0.575441588427627959E+01   -0.682083210808661633E+01   -0.693710833073292843E+01   -0.154724029469458149E+02   -0.139489635054416432E+02    1
   -0.204102657342536808E+01   -0.996699691183424719E-01   -0.647690322771342419E+00    0.543815116379496203E+03   -0.354577576035557396E+01   -0.527313771865435221E+01   -0.494263526070672832E+01   -0.781760514461933642E+01   -0.154685171064847875E+02   -0.139514635054416658E+02    1
   -0.283985710448931883E+01   -0.394210772537489706E+00   -0.527397603842001406E+00    0.352348272821943340E+03   -0.313192772165270128E+01   -0.415849086796947631E+01   -0.550296512231489388E+01   -0.683212470909940439E+01   -0.154627120822919224E+02   -0.139539635054416635E+02    1
   -0.271136862800528178E+01   -0.108483917228005300E+01   -0.394247950879921927E+00    0.821758277677895990E+03   -0.208849894214841747E+01   -0.324040723638141781E+01   -0.704574615526697823E+01   -0.527160814092393970E+01   -0.154157835688848426E+02   -0.139564635054416382E+02    1
    0.160085863508253823E+00   -0.129149934916582687E+01   -0.137556015249864205E+01    0.138265814006751441E+03   -0.265400758723957431E+01   -0.295156316839056476E+01   -0.323779706743441853E+01   -0.494701498637307147E+01   -0.154000144509777801E+02   -0.139589635054416146E+02    1
   -0.237658106892878873E+01   -0.780552207769914297E+00   -0.549131525627097883E+00    0.544165954546765647E+03   -0.249017108867902337E+01   -0.704608942650969006E+01   -0.303321689022800456E+01   -0.722381049525997110E+01   -0.153788070471134066E+02   -0.139614635054416407E+02    1
   -0.124278641502974629E+00   -0.195728658283770063E+01   -0.190724016580304445E+01    0.130090027567786365E+03   -0.251897825212812609E+01   -0.596179893030947206E+01   -0.446829501118143124E+01   -0.466352648333967146E+01   -0.153755756033067925E+02   -0.139639635054416544E+02    1
   -0.244423647772632213E+01   -0.792340142411887882E+00   -0.744625829609528722E+00    0.253697221858069383E+03   -0.307323190964283910E+01   -0.687193668537270153E+01   -0.434138364074859417E+01   -0.636188509156943649E+01   -0.152709199451149527E+02   -0.139664635054416415E+02    1
   -0.279079785899833421E+01   -0.431438642994380839E+00   -0.678832002817486124E+00    0.423893604645771916E+03   -0.523316131643007143E+01   -0.732714409028127100E+01   -0.362399141957724247E+01   -0.648982974529321233E+01   -0.152127891081154605E+02   -0.139689635054416588E+02    1
   -0.354938803187744423E+01   -0.450696734630319451E+00   -0.528731906668220120E+00    0.419990034775654578E+03   -0.499630974499146063E+01   -0.460336157290183401E+01   -0.729067403499602840E+01   -0.628469054243419301E+01   -0.151338426423337857E+02   -0.139714635054416441E+02    1
   -0.109857549581547342E+01   -0.149771738375402297E+01   -0.148377476997146029E+01    0.232819240020158560E+03   -0.276256398530279412E+01   -0.640302772704520251E+01   -0.555117622370311103E+01   -0.643594286830879359E+01   -0.151194021245355881E+02   -0.139739635054416382E+02    1
   -0.928816533071321171E+00   -0.188855348110967025E+01   -0.178642061496755256E+01    0.198194847181829488E+03   -0.274615692337555828E+01   -0.621172438166997942E+01   -0.621919633140255712E+01   -0.659386417934719393E+01   -0.150821981714517666E+02   -0.139764635054416466E+02    1
    0.522083454901727251E+00   -0.110183139337402336E+01   -0.131937315840898894E+01    0.167804615484754294E+03   -0.299126919249524548E+01   -0.239714718457596643E+01   -0.379441628160218780E+01   -0.427610684446896183E+01   -0.150399135028113200E+02   -0.139789635054416461E+02    1
   -0.278008005019057824E+01   -0.302805011138901570E+00   -0.637095544154131943E+00    0.634278971486523801E+03   -0.375046567759258842E+01   -0.593009454443576534E+01   -0.638419434794860585E+01   -0.589977304869165398E+01   -0.150223365866305976E+02   -0.139814635054416403E+02    1
   -0.285521792261389873E+01   -0.608228875114948941E+00   -0.538182242814864598E+00    0.456236537601634950E+03   -0.290377852314861684E+01   -0.641170903234265221E+01   -0.319886472442641789E+01   -0.674032432323429198E+01   -0.150062177802419789E+02   -0.139839635054416291E+02    1
   -0.329832214781290212E+00   -0.234453634372544206E+01   -0.215576468412348898E+01    0.109769857406642856E+03   -0.234337356494447668E+01   -0.602173913963746266E+01   -0.717759585116421484E+01   -0.754694414674188252E+01   -0.150010275722941380E+02   -0.139864635054416340E+02    1
   -0.156286014336984991E+01   -0.121939357277887250E+01   -0.137677060445450694E+01    0.247997576860841065E+03   -0.474694894950923363E+01   -0.666093338277205937E+01   -0.756325556838900059E+01   -0.679555638555202801E+01   -0.149960400343308500E+02   -0.139889635054416388E+02    1
   -0.322874033669475224E+01   -0.363240615418555013E+00   -0.514267950530137075E+00    0.536924729341395732E+03   -0.423061577890169449E+01   -0.695516233193083178E+01   -0.265285524338785805E+01   -0.766314144455917656E+01   -0.149748114914239743E+02   -0.139914635054416507E+02    1
   -0.318527407751889324E+01   -0.893783398486903913E+00   -0.470412205430025043E+00    0.990482074693116942E+03   -0.282903365603115908E+01   -0.526732536840140675E+01   -0.289854693412926689E+01   -0.614349264113757609E+01   -0.149728901568603803E+02   -0.139939635054416627E+02    1
   -0.109689629769165187E+01   -0.166852732951153104E+01   -0.164139546168313011E+01    0.239772584574383444E+03   -0.351887761180890024E+01   -0.584185406078306357E+01   -0.673544043075131516E+01   -0.696972792593353496E+01   -0.149716701913264600E+02   -0.139964635054416586E+02    1
   -0.325367485640296383E+01   -0.732245068306290658E+00   -0.510601036734982028E+00    0.355036626520229788E+03   -0.349357056075865913E+01   -0.617362325985338156E+01   -0.221693757727731544E+01   -0.648234408224493119E+01   -0.149634764865431364E+02   -0.139989635054416386E+02    1
   -0.302315630767482002E+01   -0.313673578404998210E+00   -0.501219425985365952E+00    0.513739356812499523E+03   -0.373138553580753296E+01   -0.383459676733072641E+01   -0.698222809201807415E+01   -0.468940875333301221E+01   -0.149529679282320949E+02   -0.140014635054416257E+02    1
   -0.374501311531685177E+01   -0.450114871223786572E+00   -0.433768903677107964E+00    0.979544745314498869E+03   -0.347133113102824087E+01   -0.385875166196638375E+01   -0.491961348126452336E+01   -0.669276108196040553E+01   -0.149488214637531911E+02   -0.140039635054416287E+02    1
   -0.167877187945358308E+01   -0.327474474654073866E+00   -0.877203266053482089E+00    0.311321566835880390E+03   -0.574900298992872649E+01   -0.661519038058056807E+01   -0.683275019416645613E+01   -0.699559670735900951E+01   -0.149440375350490857E+02   -0.140064635054416460E+02    1
   -0.201521281820118148E+01   -0.519195331818559147E+00   -0.835462586655800976E+00    0.367381866689212700E+03   -0.438487708289727163E+01   -0.724739607074730774E+01   -0.565235619836450631E+01   -0.694899348912964943E+01   -0.149413126764970130E+02   -0.140089635054416615E+02    1
   -0.260333019111512209E+01   -0.123374320588006059E+01   -0.386758124933802794E+00    0.722461292180194619E+03   -0.206805856239526964E+01   -0.328636756124346441E+01   -0.509095682251743842E+01   -0.579519128488655433E+01   -0.149217766700291303E+02   -0.140114635054416468E+02    1
   -0.138404138982014624E+01   -0.130323678329321258E+01   -0.130983274344621226E+01    0.166577119174157644E+03   -0.339687163076501353E+01   -0.499846721670696148E+01   -0.706179802888924346E+01   -0.670805178756079723E+01   -0.148560900070998994E+02   -0.140139635054416285E+02    1
   -0.270958358483960637E+01   -0.480528722795110941E+00   -0.611258451206165621E+00    0.580499654081264225E+03   -0.318333682002040597E+01   -0.617720795443063153E+01   -0.613253089073545610E+01   -0.766095634320289331E+01   -0.148252123082437599E+02   -0.140164635054416227E+02    1
    0.341259237050961950E+00   -0.127820465517108861E+01   -0.147250575310593113E+01    0.185158661488593111E+03   -0.269401284952926723E+01   -0.556161379084875573E+01   -0.217002876896569852E+01   -0.502723241584186376E+01   -0.148078771427831271E+02   -0.140189635054416417E+02    1
   -0.644682409966396364E+00   -0.157753855724818681E+01   -0.162949821357940916E+01    0.281572289973360853E+03   -0.303226248699850576E+01   -0.568330445157596476E+01   -0.603653370803979428E+01   -0.686925653272809544E+01   -0.148072310759448129E+02   -0.140214635054416519E+02    1
   -0.317806358370124187E+01   -0.438879365012572631E+00   -0.570713116410791699E+00    0.718580542943420255E+03   -0.366320022496599407E+01   -0.765715253169992671E+01   -0.686895242968349962E+01   -0.654317085816200006E+01   -0.147864316429488891E+02   -0.140239635054416496E+02    1
   -0.305533201809799060E+01   -0.380691594665552024E+00   -0.428132232151024361E+00    0.682720610277461333E+03   -0.329281640052556845E+01   -0.202799131730205406E+01   -0.335994683837964025E+01   -0.455460270463261541E+01   -0.147163748577858193E+02   -0.140264635054416633E+02    1
   -0.340675750125953947E+01   -0.532170343213010710E+00   -0.533073223517341876E+00    0.903921345015705924E+03   -0.336458380677953528E+01   -0.616549541881500573E+01   -0.426920172995649239E+01   -0.625267517565183706E+01   -0.146859035512489804E+02   -0.140289635054416539E+02    1
   -0.130700656064371223E+01   -0.124617691475445813E+01   -0.124730705031538558E+01    0.121923905202669715E+03   -0.333878388384485092E+01   -0.486922914903682980E+01   -0.618861212141191697E+01   -0.675366035565910039E+01   -0.146793746536148078E+02   -0.140314635054416481E+02    1
   -0.153079893995491512E+01   -0.348540247209450094E+00   -0.760862046555406124E+00    0.600438390071983349E+03   -0.275536842270580706E+01   -0.532074366315853542E+01   -0.619909188060353245E+01   -0.799502083172343525E+01   -0.146523996831196932E+02   -0.140339635054416494E+02    1
   -0.271380476686115202E+01   -0.329749369936474857E+00   -0.501908618490829905E+00    0.277695782736598346E+03   -0.345134488018264562E+01   -0.514697165706345228E+01   -0.307439824985898724E+01   -0.592488680653669419E+01   -0.146366999808947114E+02   -0.140364635054416311E+02    1
   -0.346941405986631723E+01   -0.477241360077820254E+00   -0.624635072125012680E+00    0.625088921836740269E+03   -0.443886712311883613E+01   -0.460468839760208226E+01   -0.530597734338108751E+01   -0.694250199476392993E+01   -0.146320229904721337E+02   -0.140389635054416129E+02    1
    0.358109604938709580E+00   -0.191509329557536789E+01   -0.210118143116571066E+01    0.209662312800594663E+03   -0.270645458651637760E+01   -0.610458443950225060E+01   -0.290105720904622100E+01   -0.714102314499424473E+01   -0.146096798188334400E+02   -0.140414635054416337E+02    1
   -0.267210117686465187E+01   -0.163073204767801183E+00   -0.652613726744804445E+00    0.984161475497271340E+03   -0.310317711360472970E+01   -0.386323501578816675E+01   -0.637178899793063369E+01   -0.730866764855003126E+01   -0.146011231369851622E+02   -0.140439635054416438E+02    1
   -0.734838549682581998E+00   -0.321459990293623488E+00   -0.730825775465619110E+00    0.276262844285259007E+03   -0.345873970329246561E+01   -0.363273741012054607E+01   -0.683214634444518509E+01   -0.663145511967295320E+01   -0.145830901800730786E+02   -0.140464635054416540E+02    1
   -0.215785383758660032E+01   -0.418049662735698213E+00   -0.729239149733015513E+00    0.399016869477344983E+03   -0.447967448886807773E+01   -0.630935941609235940E+01   -0.760607682346555869E+01   -0.760484984711005119E+01   -0.145675001446706851E+02   -0.140489635054416713E+02    1
   -0.143542249294285762E+01   -0.140414569674012668E+01   -0.129594235413522640E+01    0.149612301772649516E+03   -0.282858845982927853E+01   -0.587012434515059667E+01   -0.396957120483304760E+01   -0.693142411404784742E+01   -0.145335571154525862E+02   -0.140514635054416619E+02    1
   -0.330185118950032930E+01   -0.118034455015826456E+01   -0.339754509412203642E+00    0.659079806232057535E+03   -0.273721979198796106E+01   -0.365088692654808611E+01   -0.497193953936911637E+01   -0.651612564386691062E+01   -0.145015390945011031E+02   -0.140539635054416667E+02    1
   -0.149035061487747278E+01   -0.276832907416102003E+00   -0.577911542129475375E+00    0.556651746038008923E+03   -0.225393897385053865E+01   -0.414399131072375759E+01   -0.253456344613210849E+01   -0.472139448263740036E+01   -0.144944900987457856E+02   -0.140564635054416662E+02    1
   -0.539925422835684898E+00   -0.226610320752026428E+01   -0.252533707363233439E+01    0.167184412519620992E+03   -0.481918521247395848E+01   -0.635318497874524635E+01   -0.748273179987464410E+01   -0.622332067767722830E+01   -0.144942490120444099E+02   -0.140589635054416551E+02    1
