   -0.739702388589824622E+00   -0.178682926290792388E+01   -0.173397005886430966E+01    0.216589061766824472E+03   -0.284949742661542693E+01   -0.590728029905040408E+01   -0.495236347739335603E+01   -0.549479636298037555E+01   -0.216605307235284972E+01
   -0.739702388589824622E+00   -0.178682926290792388E+01   -0.173397005886430966E+01    0.216589061766824472E+03   -0.284949742661542693E+01   -0.590728029905040408E+01   -0.495236347739335603E+01   -0.549479636298037555E+01   -0.216605307235284972E+01
   -0.338178324174191403E+01   -0.548942393000047435E+00   -0.480058975080285499E+00    0.184229513717840490E+03   -0.368853329959455234E+01   -0.380921461949713258E+01   -0.426242819766856229E+01   -0.642665681439814573E+01   -0.216175423790563137E+01
   -0.194809338004631671E+01   -0.682654502236333727E+00   -0.749646067550836293E+00    0.344177271454069796E+03   -0.315452933790540690E+01   -0.540014822200580102E+01   -0.391430555055162444E+01   -0.562130071707614309E+01   -0.216092358156386677E+01
   -0.194809338004631671E+01   -0.682654502236333727E+00   -0.749646067550836293E+00    0.344177271454069796E+03   -0.315452933790540690E+01   -0.540014822200580102E+01   -0.391430555055162444E+01   -0.562130071707614309E+01   -0.216092358156386677E+01
   -0.202494047922115694E+01   -0.921482934190929637E+00   -0.935096488271470960E+00    0.320188947707856983E+03   -0.340205507605458113E+01   -0.580028754490678722E+01   -0.678726166437260581E+01   -0.647760394726891331E+01   -0.215926541694679797E+01
   -0.221990370246654845E+01   -0.327445068519093052E+00   -0.607517452119548995E+00    0.561312810666981250E+03   -0.333318573124199347E+01   -0.430140655193423438E+01   -0.394373821564474092E+01   -0.533018052298772904E+01   -0.215904710758886953E+01
   -0.205940855099493980E+01   -0.731854345632355408E+00   -0.681071307147842919E+00    0.264712290437938236E+03   -0.279308505903925131E+01   -0.499306526446621746E+01   -0.492119561689988494E+01   -0.587924123369721663E+01   -0.215756525193437643E+01
   -0.322415875974194899E+01   -0.493253010587980434E+00   -0.559382464941246660E+00    0.397484724257009987E+03   -0.407104032763167112E+01   -0.702466391899635756E+01   -0.251290933473883626E+01   -0.666886514065742109E+01   -0.215736552093479128E+01
   -0.360253869803035398E+01   -0.498591131744131388E+00   -0.501989857476956125E+00    0.486053160267931389E+03   -0.423421713379796483E+01   -0.588313522757855978E+01   -0.347323583757320886E+01   -0.700850827575928559E+01   -0.215711629725859177E+01
   -0.394721274089413265E+01   -0.583463455755862448E+00   -0.520443719275000660E+00    0.543259295672728513E+03   -0.459280200724958831E+01   -0.741430167909128635E+01   -0.432289883127233843E+01   -0.696751724864978161E+01   -0.215245053509509177E+01
   -0.394721274089413265E+01   -0.583463455755862448E+00   -0.520443719275000660E+00    0.543259295672728513E+03   -0.459280200724958831E+01   -0.741430167909128635E+01   -0.432289883127233843E+01   -0.696751724864978161E+01   -0.215245053509509177E+01
   -0.332783284198605545E+01   -0.423817519950060451E+00   -0.524862006494666744E+00    0.668352732595797079E+03   -0.388996805910141763E+01   -0.329436909144669166E+01   -0.510210480447202386E+01   -0.693231178711220863E+01   -0.214251189186789537E+01
   -0.224352294140580177E+01   -0.465551369968721929E+00   -0.533584961665781954E+00    0.494210280314616057E+03   -0.281140079257410225E+01   -0.469565015573730271E+01   -0.243940271937888742E+01   -0.510867040512262527E+01   -0.214137313646020111E+01
   -0.224352294140580177E+01   -0.465551369968721929E+00   -0.533584961665781954E+00    0.494210280314616057E+03   -0.281140079257410225E+01   -0.469565015573730271E+01   -0.243940271937888742E+01   -0.510867040512262527E+01   -0.214137313646020111E+01
   -0.138633267239224089E+01   -0.157605703981440470E+01   -0.164029845604034796E+01    0.255310024718452922E+03   -0.399086962961901293E+01   -0.620435044754945686E+01   -0.798291877480787271E+01   -0.732420002167380346E+01   -0.213760329317887399E+01
   -0.398670816923062565E+01   -0.500845482074685933E+00   -0.543562218079749471E+00    0.946994812279209668E+03   -0.462481372891811571E+01   -0.524938482259357109E+01   -0.483607288503977983E+01   -0.688315405973060646E+01   -0.213632472287962694E+01
   -0.277494235354585639E+01   -0.795740328820749632E+00   -0.828058450453471373E+00    0.444354719681985728E+03   -0.405356775889603860E+01   -0.663004452119766974E+01   -0.732549804961388418E+01   -0.706839679075047922E+01   -0.213525490762076853E+01
   -0.277494235354585639E+01   -0.795740328820749632E+00   -0.828058450453471373E+00    0.444354719681985728E+03   -0.405356775889603860E+01   -0.663004452119766974E+01   -0.732549804961388418E+01   -0.706839679075047922E+01   -0.213525490762076853E+01
   -0.317914144187166103E+01   -0.466425374336583154E+00   -0.563365654284393891E+00    0.421870235126100681E+03   -0.408082814155267304E+01   -0.538652457752987246E+01   -0.623647652684914178E+01   -0.614396554160199404E+01   -0.213207090934301613E+01
   -0.793208068173092418E+00   -0.197926511665927585E+01   -0.205763052994681539E+01    0.187524310484639443E+03   -0.382719923901690162E+01   -0.635484574233457877E+01   -0.530219430129647407E+01   -0.679830187004457365E+01   -0.213018295884797038E+01
   -0.221428041417876909E+01   -0.625299848597760555E+00   -0.610230823906572351E+00    0.387518696227047769E+03   -0.283183998425074090E+01   -0.572225559419040231E+01   -0.302714595092947025E+01   -0.561703862613137250E+01   -0.212916718832127660E+01
   -0.221428041417876909E+01   -0.625299848597760555E+00   -0.610230823906572351E+00    0.387518696227047769E+03   -0.283183998425074090E+01   -0.572225559419040231E+01   -0.302714595092947025E+01   -0.561703862613137250E+01   -0.212916718832127660E+01
   -0.252731748553706925E+01   -0.495218803562655019E+00   -0.653732047469008926E+00    0.516417236116715912E+03   -0.367823857230761675E+01   -0.697494894351115668E+01   -0.288636449057340982E+01   -0.547930612460884880E+01   -0.212725205145323049E+01
   -0.296953950119241084E+01   -0.551421448597818831E+00   -0.480678215232410722E+00    0.322878068552333048E+03   -0.317209531295357650E+01   -0.340193006387657881E+01   -0.540214853789827032E+01   -0.618853260744808686E+01   -0.212298968270570088E+01
    0.377094463652336565E+00   -0.255202623932761696E+01   -0.262476428258373584E+01    0.140406874224212885E+03   -0.316481999106398959E+01   -0.556855227233119976E+01   -0.542638636338968006E+01   -0.577892873435600851E+01   -0.211526669541797041E+01
   -0.377228995105862719E+01   -0.472706214581957607E+00   -0.551460027787238793E+00    0.556126124504028667E+03   -0.473519519817949419E+01   -0.624774378636525896E+01   -0.610758707713085425E+01   -0.697962174290434501E+01   -0.211309501153981527E+01
   -0.377506679990379856E+01   -0.484265312867721676E+00   -0.491463477357701350E+00    0.480178961434990924E+03   -0.423674364171461804E+01   -0.396816400741688113E+01   -0.755871665883388744E+01   -0.681716421927954475E+01   -0.210953344511359342E+01
   -0.354355183322881295E+01   -0.488590415775934428E+00   -0.504377907319076613E+00    0.140326313811020924E+03   -0.403899846863628209E+01   -0.531904289902897709E+01   -0.518207944592238423E+01   -0.740822465740650937E+01   -0.210785294739005025E+01
   -0.798102326169779719E+00   -0.959950445627355986E+00   -0.971356282642773294E+00    0.368018088047807225E+03   -0.219943294689307489E+01   -0.425484315749594710E+01   -0.304757077374845764E+01   -0.481886142030762521E+01   -0.210707685681784529E+01
   -0.241869052239567228E+00   -0.191271023247312844E+01   -0.188380612238946488E+01    0.186651876607068175E+03   -0.259989939198780640E+01   -0.531665777862587774E+01   -0.341779143136734120E+01   -0.504441040444710254E+01   -0.209664723686594678E+01
   -0.355392431270616882E+01   -0.527038149218629570E+00   -0.547643707703881155E+00    0.537204369945460599E+03   -0.431185458793668452E+01   -0.586200089205344810E+01   -0.415610343984179575E+01   -0.706232398046735010E+01   -0.208931441314330790E+01
   -0.321181818666929697E+01   -0.481226032841353568E+00   -0.569080745461536530E+00    0.624795093084421069E+03   -0.390124989217292484E+01   -0.543025324901583772E+01   -0.574757841318653195E+01   -0.795888377880339970E+01   -0.208742527484637419E+01
    0.262576789872262850E+00   -0.198660169232486705E+01   -0.202942525703722509E+01    0.203859021375326051E+03   -0.249395726502469728E+01   -0.477797036803917319E+01   -0.448395460104407295E+01   -0.519654529779357688E+01   -0.208495543708111919E+01
    0.262576789872262850E+00   -0.198660169232486705E+01   -0.202942525703722509E+01    0.203859021375326051E+03   -0.249395726502469728E+01   -0.477797036803917319E+01   -0.448395460104407295E+01   -0.519654529779357688E+01   -0.208495543708111919E+01
   -0.251707857431654469E+01   -0.357482158111515957E+00   -0.597595112316755550E+00    0.476793997097171882E+03   -0.391635514191211875E+01   -0.522681022043893062E+01   -0.292245665037937208E+01   -0.553691197001699376E+01   -0.208183948527173124E+01
   -0.369618821914746043E+00   -0.203680203149328021E+01   -0.202542498918192715E+01    0.170595617228533058E+03   -0.321327268654388121E+01   -0.521270608866807983E+01   -0.631039940360998308E+01   -0.513838215336068860E+01   -0.208044031708864718E+01
   -0.152927928663045609E+00   -0.130748949556971805E+01   -0.140318172845592759E+01    0.245697029264180287E+03   -0.245090047232707953E+01   -0.410659164527634424E+01   -0.628560377909806967E+01   -0.466897398028546551E+01   -0.207992131440657335E+01
   -0.252473404155572290E+01   -0.588914810179016257E+00   -0.628777654398035679E+00    0.166542541480847291E+03   -0.357740406030247371E+01   -0.545097858306180250E+01   -0.353975462370567673E+01   -0.541930015440376600E+01   -0.207973291215980005E+01
   -0.292940261821893566E+01   -0.483457597106155212E+00   -0.621959629845660000E+00    0.625031069029273795E+03   -0.398358461991610824E+01   -0.659053690979920859E+01   -0.339620842496382025E+01   -0.607914282646769699E+01   -0.207664297057980152E+01
   -0.333481340798268899E+01   -0.402938185905702184E+00   -0.493440434963900110E+00    0.425672533999613734E+03   -0.392217029270829176E+01   -0.491609555953138244E+01   -0.207080975753172503E+01   -0.612775217003090056E+01   -0.207593154722930118E+01
   -0.278356544234377790E+01   -0.577148406590677787E+00   -0.629509553708108349E+00    0.431982684656440938E+03   -0.359457858548956644E+01   -0.722982791723659979E+01   -0.328011566696659518E+01   -0.649626603870028507E+01   -0.207358072285818595E+01
   -0.278356544234377790E+01   -0.577148406590677787E+00   -0.629509553708108349E+00    0.431982684656440938E+03   -0.359457858548956644E+01   -0.722982791723659979E+01   -0.328011566696659518E+01   -0.649626603870028507E+01   -0.207358072285818595E+01
   -0.294352123984336789E+01   -0.246069398137525930E+00   -0.649928841128780910E+00    0.667472684957674232E+03   -0.461575027741822641E+01   -0.490854762654892429E+01   -0.702167726826469707E+01   -0.711695941787203878E+01   -0.207186889977386146E+01
   -0.186819717899036064E+00   -0.216940793202211424E+01   -0.217111717883630018E+01    0.190095056173255415E+03   -0.283209908433935098E+01   -0.659424618057885858E+01   -0.324164918826747961E+01   -0.642537419129247844E+01   -0.207099210955175028E+01
   -0.350426974085487553E+01   -0.451098914596644640E+00   -0.522800510125038809E+00    0.184370715655453239E+03   -0.426982498957479173E+01   -0.465529363771921467E+01   -0.406297425469091422E+01   -0.669007339669050438E+01   -0.207078812088455866E+01
   -0.275499153799801633E+01   -0.348207371360101714E+00   -0.513189475989191290E+00    0.589654907662538790E+03   -0.349239442502934772E+01   -0.259596588300509445E+01   -0.526579082356260741E+01   -0.524791699169816805E+01   -0.207052331991674166E+01
   -0.239139112540328069E+01   -0.775443964624432436E+00   -0.982042608970199460E+00    0.442265578672038316E+03   -0.446966079220375612E+01   -0.675891028503329760E+01   -0.667229605098402168E+01   -0.691582588684021893E+01   -0.206881455570578066E+01
   -0.306289329132308463E+01   -0.507215472938046030E+00   -0.480847293848153612E+00    0.379449388374431294E+03   -0.330548520922775069E+01   -0.410344682814822903E+01   -0.444864501649750377E+01   -0.573499461617602613E+01   -0.206694873860826789E+01
   -0.232397543814433805E+01   -0.713962074509737921E+00   -0.868030476510395665E+00    0.452878203874911037E+03   -0.393061797707730953E+01   -0.647489171968426547E+01   -0.624193094206259058E+01   -0.639475165635512610E+01   -0.206538719370757740E+01
   -0.232397543814433805E+01   -0.713962074509737921E+00   -0.868030476510395665E+00    0.452878203874911037E+03   -0.393061797707730953E+01   -0.647489171968426547E+01   -0.624193094206259058E+01   -0.639475165635512610E+01   -0.206538719370757740E+01
   -0.378319542327514124E+01   -0.484707134318624888E+00   -0.484935079793604729E+00    0.236896690327148633E+03   -0.453138990099422756E+01   -0.348997794786573401E+01   -0.525893415664177688E+01   -0.684461864436775347E+01   -0.206138094337555433E+01
   -0.156152409217936095E+01   -0.606722239265174768E+00   -0.562678288377243874E+00    0.326032369754585204E+03   -0.204874317710029885E+01   -0.236235167799832979E+01   -0.491625521640968532E+01   -0.418586024484203634E+01   -0.206096974321184989E+01
   -0.348081746554288340E+01   -0.323566220618008771E+00   -0.621006186040398589E+00    0.813687641741852190E+03   -0.467310769668854320E+01   -0.669289439358405680E+01   -0.449080219673930259E+01   -0.763602356995185794E+01   -0.205978135049328470E+01
   -0.371366015165472829E+01   -0.478169682758714742E+00   -0.498187431641120781E+00    0.425203953816589035E+03   -0.420671157876840685E+01   -0.561576176050922982E+01   -0.307661769237205096E+01   -0.691063716516720294E+01   -0.205949415146199577E+01
   -0.184508528943695271E+01   -0.696636243478900852E+00   -0.808939302363119062E+00    0.342295932579174405E+03   -0.355894236299754407E+01   -0.479419350114205844E+01   -0.496193285845367171E+01   -0.536191033118306759E+01   -0.205765386928109040E+01
   -0.305979985211160832E+01   -0.459451433475998705E+00   -0.601817320670666511E+00    0.563315792331049579E+03   -0.408531293261096273E+01   -0.599072863398622246E+01   -0.569961648593402792E+01   -0.621081089150697974E+01   -0.205665336220999695E+01
   -0.253406534046526399E+01   -0.542335195306399509E+00   -0.619182011693629519E+00    0.507873311555952512E+03   -0.339570818099866756E+01   -0.446065024381056308E+01   -0.727813906284350232E+01   -0.628771096343883507E+01   -0.205636197376503960E+01
   -0.342025106150403113E+01   -0.459114539145266676E+00   -0.516227417918340592E+00    0.312923799287203224E+03   -0.404953071731630754E+01   -0.686597542258322058E+01   -0.287169106748353720E+01   -0.688355090354364574E+01   -0.205304544417318935E+01
