   -0.304199392524861789E+01   -0.329903378363766819E+00    0.190084226787072055E-01    0.795195358313537668E+03   -0.131376644777448803E+03
   -0.306040205345457128E+01   -0.323038586964542462E+00    0.186063655085203471E-01    0.812848878430081527E+03   -0.131365911326027287E+03
   -0.301069587614807865E+01   -0.288025199434999823E+00    0.189174857738110894E-01    0.786692072035592446E+03   -0.131363802669493964E+03
   -0.307134231819296843E+01   -0.317712532991756946E+00    0.185310423399293565E-01    0.818446795505549971E+03   -0.131361520697126707E+03
   -0.311136348732330292E+01   -0.352740393930786489E+00    0.188828176483566978E-01    0.827332018881996419E+03   -0.131359510658750168E+03
   -0.292479290507490486E+01   -0.284003094675372214E+00    0.188835355071473379E-01    0.755261235399404427E+03   -0.131357668338061728E+03
   -0.294534212159935116E+01   -0.272483315811803628E+00    0.188674669791915398E-01    0.764979149338937304E+03   -0.131356645541599420E+03
   -0.298783836115999168E+01   -0.305776904577844677E+00    0.191937396663517945E-01    0.778368151955855524E+03   -0.131352016803613736E+03
   -0.291299412882810671E+01   -0.267503192854647631E+00    0.189498216990808266E-01    0.747687878344821115E+03   -0.131343644348467194E+03
   -0.306775177974854607E+01   -0.336435773822042927E+00    0.186345065583073365E-01    0.809888419572442672E+03   -0.131334529793869478E+03
   -0.299663849356314982E+01   -0.295600076993890015E+00    0.186879481555929754E-01    0.786856979029925128E+03   -0.131329477341854044E+03
   -0.299181549088321930E+01   -0.285252906540081508E+00    0.188939010717950884E-01    0.784095695629629290E+03   -0.131321282254757392E+03
   -0.291361396535619699E+01   -0.277937924596914243E+00    0.188146712132782681E-01    0.749358040253432705E+03   -0.131318403633589043E+03
   -0.311684012241223973E+01   -0.340893297857330468E+00    0.187771213327005589E-01    0.830821648304391147E+03   -0.131313166704423907E+03
   -0.305524083841949423E+01   -0.303968959506647041E+00    0.188418482047649390E-01    0.805146406843975910E+03   -0.131311471310493857E+03
   -0.309985048863724355E+01   -0.343077200082971823E+00    0.185190843675336891E-01    0.825334582807041670E+03   -0.131307160623809040E+03
   -0.295574061949476485E+01   -0.281400382344627609E+00    0.188428626132209412E-01    0.769457991434306905E+03   -0.131300559795546860E+03
   -0.294304019393101202E+01   -0.297216446012050328E+00    0.189147685943585782E-01    0.761546417232925023E+03   -0.131289903427395672E+03
   -0.301583760718580152E+01   -0.333683942649502852E+00    0.190740259177768386E-01    0.786346204646515503E+03   -0.131284239528072078E+03
   -0.294379628405759020E+01   -0.293560038620755526E+00    0.190761989888005301E-01    0.761911419687616331E+03   -0.131275649840899860E+03
   -0.308756808791555670E+01   -0.319221634475062910E+00    0.187695897225761028E-01    0.822928653524915831E+03   -0.131265086556423398E+03
   -0.301454456571756246E+01   -0.324239870931723351E+00    0.188672509452329946E-01    0.790340199919741281E+03   -0.131259759076593127E+03
   -0.300066255275124405E+01   -0.301906104600137670E+00    0.187308993853003806E-01    0.787971977656073705E+03   -0.131256228896456150E+03
   -0.289568715881578065E+01   -0.266129216920000466E+00    0.189262218017905229E-01    0.742724290854345099E+03   -0.131255611328224887E+03
   -0.299107646429887808E+01   -0.318117382940897420E+00    0.191885205706646238E-01    0.774146925463718389E+03   -0.131246110110229154E+03
   -0.300417672744928455E+01   -0.329652025491551814E+00    0.190679556645109785E-01    0.781779317194352075E+03   -0.131236402713611369E+03
   -0.308249668390897558E+01   -0.339807929691094301E+00    0.187525824248857761E-01    0.819814007333074755E+03   -0.131232543798081025E+03
   -0.291904469916744169E+01   -0.268422245533906256E+00    0.188098046698053044E-01    0.752875398815600306E+03   -0.131231822849236096E+03
   -0.291871140941135199E+01   -0.265159923893903082E+00    0.188835611204774823E-01    0.751644458686185430E+03   -0.131231538999841661E+03
   -0.308912146035030499E+01   -0.342655199038013336E+00    0.186481231072855198E-01    0.818467228375157788E+03   -0.131230965146728067E+03
   -0.307705667731295218E+01   -0.338258492413375578E+00    0.185812869802960724E-01    0.817348802115639387E+03   -0.131228298195249408E+03
   -0.307429946387860342E+01   -0.341166850935781696E+00    0.186662150330429120E-01    0.812427407296062029E+03   -0.131225216577600520E+03
   -0.300535147810670011E+01   -0.322148956187764179E+00    0.187789836759694392E-01    0.784675353842226741E+03   -0.131220016349980256E+03
   -0.303945062089689921E+01   -0.310988053905044026E+00    0.190394556430097429E-01    0.795982483224052316E+03   -0.131218503855515024E+03
   -0.298821348405849418E+01   -0.280260880652740463E+00    0.186124413222304268E-01    0.783248297131708682E+03   -0.131217176312545661E+03
   -0.309228647901603626E+01   -0.353092904273909047E+00    0.189277210256118440E-01    0.818808820388768481E+03   -0.131216410895976026E+03
   -0.301442854398197646E+01   -0.297936079561944123E+00    0.190077383182942310E-01    0.786303477995917092E+03   -0.131212107467651435E+03
   -0.306358585289473950E+01   -0.347041322881010306E+00    0.189655945955021776E-01    0.805760906889712828E+03   -0.131211657190513392E+03
   -0.290476727659989820E+01   -0.273906254993116827E+00    0.188537746201014982E-01    0.746089066642104626E+03   -0.131209551291887607E+03
   -0.304638821715109742E+01   -0.308510209261713797E+00    0.185950232185118532E-01    0.801939536189886553E+03   -0.131207312790230588E+03
   -0.292827150058560637E+01   -0.274357915888846948E+00    0.191666866246058172E-01    0.754113616360854849E+03   -0.131192266632325726E+03
   -0.306116875556136092E+01   -0.345990996643412707E+00    0.189328016047270072E-01    0.806680046003062898E+03   -0.131185974576588450E+03
   -0.308522600639108724E+01   -0.307088762676432481E+00    0.185607669223278871E-01    0.822625776575039481E+03   -0.131182366560281736E+03
   -0.305583481112199973E+01   -0.311660403169173206E+00    0.184294311143974321E-01    0.809122290778551815E+03   -0.131181412573794631E+03
   -0.299642951254094880E+01   -0.293896029292379568E+00    0.186319483038657439E-01    0.786684109765075164E+03   -0.131180442831349495E+03
   -0.305113402533517686E+01   -0.323003489751300998E+00    0.189526280543669823E-01    0.806545138216224814E+03   -0.131166966879247525E+03
   -0.307825108077152088E+01   -0.337067724802197599E+00    0.186400720898482995E-01    0.818589200966043222E+03   -0.131154011466322515E+03
   -0.301317420236616851E+01   -0.318692192935752461E+00    0.189902986380755742E-01    0.783659582498544864E+03   -0.131152550903866967E+03
   -0.294139601062399603E+01   -0.282373613070031615E+00    0.188863241764926464E-01    0.757565577175003682E+03   -0.131142294758923185E+03
   -0.303809765141629828E+01   -0.312451262444001010E+00    0.191262019699443876E-01    0.798569919702870038E+03   -0.131125804668508266E+03
   -0.303807227533433188E+01   -0.318729519232096470E+00    0.185393769019883969E-01    0.800446115797788025E+03   -0.131118943895393414E+03
   -0.294396270256160841E+01   -0.299677016106256078E+00    0.189055196969066738E-01    0.758361287703394964E+03   -0.131118532317468095E+03
   -0.292067560526463099E+01   -0.289223186344667704E+00    0.192468384787805348E-01    0.747784881332879763E+03   -0.131117914312555342E+03
   -0.304791545719310975E+01   -0.303679590435419700E+00    0.185368948355574617E-01    0.803988329472619853E+03   -0.131116339367945159E+03
   -0.292002348991284943E+01   -0.287894569874012740E+00    0.190235070340886436E-01    0.747854752319553427E+03   -0.131112094084774895E+03
   -0.309491023559821610E+01   -0.340341938403212252E+00    0.189838796285321174E-01    0.820471890954564856E+03   -0.131108618677041875E+03
   -0.305229024725158204E+01   -0.302998098522699433E+00    0.188320938873283057E-01    0.808498876017524253E+03   -0.131100295415578017E+03
   -0.302033600095509414E+01   -0.312874318932387707E+00    0.190566722405976670E-01    0.786842549536166302E+03   -0.131099328090693035E+03
   -0.305495758437793974E+01   -0.327891296100864427E+00    0.191546624225929253E-01    0.802528482856808864E+03   -0.131090662587926374E+03
   -0.302136768593882099E+01   -0.320394878708219810E+00    0.189690208710397122E-01    0.787155900501430096E+03   -0.131088904796488720E+03
   -0.298296786903721012E+01   -0.283099204440298235E+00    0.189262731398300611E-01    0.780011964679101879E+03   -0.131082768349782668E+03
   -0.305553091565271107E+01   -0.303392547512591815E+00    0.184208397805792762E-01    0.811147576599456443E+03   -0.131079669400093678E+03
   -0.295519428501107884E+01   -0.281860777880118762E+00    0.188158395618499702E-01    0.763937027972354144E+03   -0.131079110717318429E+03
   -0.298129714794591516E+01   -0.310071128996022294E+00    0.189404904387194852E-01    0.777145369727787852E+03   -0.131076310759155604E+03
   -0.309605762288922515E+01   -0.316260539976547461E+00    0.186704131688009076E-01    0.825540257418611077E+03   -0.131065418004603373E+03
   -0.299230326087672127E+01   -0.277075500330395297E+00    0.188581659836213195E-01    0.781880681212141667E+03   -0.131064824799102638E+03
   -0.303711848372760729E+01   -0.301061856461904975E+00    0.188261000565192287E-01    0.802880041897925821E+03   -0.131058511488316981E+03
   -0.308782847178923037E+01   -0.312411782099380364E+00    0.184656827172884550E-01    0.822502093759655963E+03   -0.131056224874931331E+03
   -0.291325410339665414E+01   -0.277531390660604727E+00    0.188759840536727279E-01    0.747635776516911505E+03   -0.131055562265197892E+03
   -0.302031772589142689E+01   -0.315541427503228444E+00    0.189611594547821234E-01    0.793956740891037157E+03   -0.131044993095291801E+03
   -0.307630995308684518E+01   -0.347157551209798187E+00    0.188109223793530428E-01    0.814480047835185815E+03   -0.131043383962606697E+03
   -0.302664727478602469E+01   -0.293894346274548690E+00    0.187676300753919535E-01    0.793594518946746803E+03   -0.131037265126886552E+03
   -0.307845348109729411E+01   -0.328265342216122358E+00    0.189405363835896574E-01    0.817054459588169493E+03   -0.131032448292628629E+03
   -0.309355686677063302E+01   -0.315250313961895623E+00    0.184294857698703192E-01    0.827048636424464462E+03   -0.131026151117678381E+03
   -0.299668383574703689E+01   -0.277227859024567591E+00    0.186962365236084428E-01    0.785925659369134110E+03   -0.131024014924887069E+03
   -0.308804177987347561E+01   -0.321771329776340709E+00    0.186105532950383498E-01    0.824678667902640086E+03   -0.131020181621462029E+03
   -0.310189683339016309E+01   -0.322034999474714700E+00    0.185243317189061514E-01    0.827152637958924743E+03   -0.131016880907096805E+03
   -0.294721183086672189E+01   -0.277885783749693083E+00    0.189037560700989829E-01    0.760408041734359131E+03   -0.131016085960690134E+03
   -0.311492445125088846E+01   -0.350984965321843312E+00    0.188158955649306708E-01    0.830121077330039952E+03   -0.131012157554995497E+03
   -0.306167229382413897E+01   -0.341765286417602621E+00    0.190272613510722478E-01    0.807286117164405937E+03   -0.131011300553093918E+03
   -0.301379835511231242E+01   -0.297810793706336563E+00    0.186092190863846561E-01    0.794116372120743563E+03   -0.131003469777815184E+03
   -0.293690316724381795E+01   -0.297563331669472575E+00    0.192681773133968753E-01    0.754625675147177958E+03   -0.130998833913789554E+03
   -0.299587405452017430E+01   -0.317907371935442828E+00    0.192107670328898854E-01    0.776387731509671426E+03   -0.130991825328784813E+03
   -0.308298160143080580E+01   -0.332164582082059789E+00    0.188927864390400629E-01    0.819347126071709909E+03   -0.130986979749247240E+03
   -0.308654400079625368E+01   -0.328282930989566735E+00    0.184496430453425231E-01    0.823279170607391507E+03   -0.130974344885863957E+03
   -0.305952744234951357E+01   -0.318287547646957769E+00    0.184533140487418319E-01    0.811548554162960045E+03   -0.130974007154337073E+03
   -0.306417058777285778E+01   -0.304879251310011812E+00    0.187203822140284692E-01    0.810011951853752862E+03   -0.130967830221928921E+03
   -0.294927489008961485E+01   -0.274511994589470287E+00    0.188387925267774169E-01    0.762483712883190037E+03   -0.130958491126983745E+03
   -0.299835993340099938E+01   -0.317540688590266740E+00    0.189516204997018343E-01    0.783593777166711561E+03   -0.130943937238232905E+03
   -0.299969157286619392E+01   -0.320334808955392125E+00    0.192477986267823448E-01    0.779393769011701011E+03   -0.130940002185996946E+03
   -0.308181327346195832E+01   -0.318670943028953380E+00    0.187769916628022400E-01    0.816002643432612558E+03   -0.130939055351440743E+03
   -0.309873674580287339E+01   -0.324537461560425511E+00    0.186282157234405193E-01    0.824281676254969170E+03   -0.130937990821681296E+03
   -0.309078466428660947E+01   -0.322236133251754042E+00    0.185076276317967560E-01    0.821858370648905407E+03   -0.130934703076410443E+03
   -0.292065650493078044E+01   -0.268927800867947875E+00    0.188338678131602898E-01    0.753397539121765021E+03   -0.130933857038113445E+03
   -0.291194713537965555E+01   -0.281331383587522410E+00    0.190660650791758916E-01    0.744967154332918881E+03   -0.130925527228632717E+03
   -0.292475099727762311E+01   -0.286260346924678943E+00    0.189048535532414241E-01    0.754512285424705283E+03   -0.130925298698540530E+03
   -0.310713296108908743E+01   -0.331061341668283493E+00    0.187207630650529887E-01    0.830309283043141249E+03   -0.130925099315189982E+03
   -0.301586106898615292E+01   -0.284194600736457303E+00    0.186498462562344654E-01    0.794650636807439810E+03   -0.130922646196066466E+03
   -0.297343093850513940E+01   -0.300298162663222623E+00    0.187765580186522556E-01    0.775145174410324898E+03   -0.130907275835018794E+03
   -0.302914418428281484E+01   -0.301447289920378392E+00    0.189644365507240439E-01    0.797973012678809823E+03   -0.130904621878334751E+03
   -0.299097034249497007E+01   -0.292934380654309212E+00    0.187565692956670367E-01    0.784212716979938932E+03   -0.130902072962435227E+03
   -0.304298300724952053E+01   -0.323340157650491067E+00    0.185971320331539819E-01    0.803627528544394750E+03   -0.130885599180754042E+03
