   -0.325491769676094389E+01   -0.769041733922802617E+00    0.880687460409624104E-02    0.899963168995488559E+03   -0.160197053635374516E+03
   -0.325693643512643405E+01   -0.739753665337163469E+00    0.871578042632342731E-02    0.900350085396147279E+03   -0.160191390434580541E+03
   -0.324308277376556386E+01   -0.754939088436027639E+00    0.899393934023777659E-02    0.892136818829111917E+03   -0.160190225412377657E+03
   -0.326368615507193116E+01   -0.793604732760721188E+00    0.884641990249467741E-02    0.901503774471809379E+03   -0.160188625613099248E+03
   -0.325957915263466980E+01   -0.742819843186890871E+00    0.840600736648516693E-02    0.907163230973727195E+03   -0.160187565306585896E+03
   -0.324394723713451860E+01   -0.746335057606771546E+00    0.898820761937206385E-02    0.892564849228135358E+03   -0.160185077333745170E+03
   -0.325692062215874190E+01   -0.797677913359776891E+00    0.910372895939032083E-02    0.892780312472028641E+03   -0.160184307738549904E+03
   -0.327480317030588397E+01   -0.798754152201853529E+00    0.861397910696511636E-02    0.908339165137445093E+03   -0.160184242270683455E+03
   -0.327305166573995443E+01   -0.786148408225717299E+00    0.862210860949715399E-02    0.908366017818003684E+03   -0.160182061038623488E+03
   -0.326413217822904311E+01   -0.760171750778724675E+00    0.874577307275873489E-02    0.904134802452876784E+03   -0.160179137717627157E+03
   -0.326282150743409893E+01   -0.770611493877870757E+00    0.889864399223944461E-02    0.899800539996022621E+03   -0.160177811509244208E+03
   -0.326856833181623241E+01   -0.826259053644969432E+00    0.899849388092375385E-02    0.898096063806729035E+03   -0.160177264796959719E+03
   -0.324914261185415620E+01   -0.765557291142986429E+00    0.874217046350675431E-02    0.894808580471606888E+03   -0.160170300569068559E+03
   -0.324914261185415620E+01   -0.765557291142986429E+00    0.874217046350675431E-02    0.894808580471606888E+03   -0.160170300569068559E+03
   -0.324363532398913268E+01   -0.754060350904835142E+00    0.898068412321560705E-02    0.892687012783577984E+03   -0.160169607918910771E+03
   -0.326534302391288378E+01   -0.745183865717588212E+00    0.853163812550005417E-02    0.906779911455844854E+03   -0.160169361455739448E+03
   -0.326534302391288378E+01   -0.745183865717588212E+00    0.853163812550005417E-02    0.906779911455844854E+03   -0.160169361455739448E+03
   -0.324673512981711188E+01   -0.769929281956583722E+00    0.882288824467644499E-02    0.892634129241875257E+03   -0.160168537664690490E+03
   -0.326301550611196056E+01   -0.793788853413045947E+00    0.873868910904587910E-02    0.899011218363258195E+03   -0.160166314857868002E+03
   -0.326301550611196056E+01   -0.793788853413045947E+00    0.873868910904587910E-02    0.899011218363258195E+03   -0.160166314857868002E+03
   -0.326455337846048144E+01   -0.821051785974412196E+00    0.885526317038864974E-02    0.898189109311446146E+03   -0.160165470199068352E+03
   -0.326966636664432420E+01   -0.760969473467021595E+00    0.854588212770352081E-02    0.907392308034371126E+03   -0.160164918022472193E+03
   -0.326929228025922702E+01   -0.811446759146254637E+00    0.899489020224552259E-02    0.898447083527689756E+03   -0.160163328588553583E+03
   -0.325858726838813872E+01   -0.732898732260311991E+00    0.863346533263823976E-02    0.904127042797102490E+03   -0.160159346664666202E+03
   -0.324956021025940966E+01   -0.753494532062759514E+00    0.867936474197634165E-02    0.896363988481682441E+03   -0.160159153739682580E+03
   -0.327070946670023588E+01   -0.817300234583738572E+00    0.870312474125330485E-02    0.903424750774610516E+03   -0.160156592816036664E+03
   -0.326003314215352225E+01   -0.737854633677854643E+00    0.847013233972388618E-02    0.905255305538762059E+03   -0.160153894863283824E+03
   -0.325789341516723097E+01   -0.790557469023607684E+00    0.866750825742405862E-02    0.899631142750372760E+03   -0.160147454443838569E+03
   -0.326373570807089752E+01   -0.751048911599194513E+00    0.870284924007503659E-02    0.903896798657038289E+03   -0.160147117978178557E+03
   -0.325834174847855218E+01   -0.808631201693130519E+00    0.904766272463221853E-02    0.892583718051914957E+03   -0.160146775658460598E+03
   -0.325478960005238083E+01   -0.767272448788889561E+00    0.857024870747125599E-02    0.900362219576759003E+03   -0.160144017068544571E+03
   -0.325478960005238083E+01   -0.767272448788889561E+00    0.857024870747125599E-02    0.900362219576759003E+03   -0.160144017068544571E+03
   -0.325437043354363409E+01   -0.737671930362076900E+00    0.857018270094294515E-02    0.904219436325312017E+03   -0.160143236720630995E+03
   -0.323692458796270177E+01   -0.724324728765168624E+00    0.867402203803682714E-02    0.894468993770825023E+03   -0.160143148294011951E+03
   -0.325873997890843636E+01   -0.752581442224815156E+00    0.843435181192888662E-02    0.905758832682193088E+03   -0.160142997702109767E+03
   -0.324800627288405908E+01   -0.745555688091748658E+00    0.860834211789852401E-02    0.897539756844805083E+03   -0.160141279750765335E+03
   -0.326324094634592932E+01   -0.777625074671830951E+00    0.890540756473565641E-02    0.900466039614356646E+03   -0.160140310647714983E+03
   -0.326528283153942089E+01   -0.821990539266220122E+00    0.886165053272276043E-02    0.898619238104704664E+03   -0.160140079878571186E+03
   -0.325524070446711544E+01   -0.729427981234031853E+00    0.848363881867662470E-02    0.903464785492918622E+03   -0.160139601854432129E+03
   -0.326153821685340617E+01   -0.807786384823228509E+00    0.906797395498843903E-02    0.893981844272225089E+03   -0.160134005117642829E+03
   -0.325174073596772750E+01   -0.741539044245231205E+00    0.874510777299720640E-02    0.897068624460013211E+03   -0.160133871862871700E+03
   -0.325412029208653175E+01   -0.749971824396595155E+00    0.848305146155733936E-02    0.902469010232719597E+03   -0.160133379740586918E+03
   -0.326409240269967560E+01   -0.796427102013931520E+00    0.861214851969868342E-02    0.902782591001157130E+03   -0.160130212623802919E+03
   -0.324367160188894132E+01   -0.712484943519474001E+00    0.867829734499134080E-02    0.897123924000235547E+03   -0.160129381341744960E+03
   -0.325538544569876631E+01   -0.803693065957341135E+00    0.908193235108174964E-02    0.891572812277607341E+03   -0.160129371307724057E+03
   -0.324761474155430774E+01   -0.765777141701391661E+00    0.874459161963809899E-02    0.894448116259686230E+03   -0.160128137933859705E+03
   -0.325869546295017631E+01   -0.809145226724209188E+00    0.885801828878530866E-02    0.895954894970030637E+03   -0.160127127366471086E+03
   -0.324703322247585513E+01   -0.771295593679714564E+00    0.878717980093593996E-02    0.893553673444510309E+03   -0.160126105919878825E+03
   -0.324703322247585513E+01   -0.771295593679714564E+00    0.878717980093593996E-02    0.893553673444510309E+03   -0.160126105919878825E+03
   -0.325103503603094790E+01   -0.766822684111214903E+00    0.862470624813390166E-02    0.898351587492622912E+03   -0.160122784450175118E+03
   -0.326407134553211842E+01   -0.809730436121164354E+00    0.873595421472204807E-02    0.900727094987457349E+03   -0.160121751674277249E+03
   -0.324120263337016556E+01   -0.750061314043468208E+00    0.895266426544585013E-02    0.892237669992100564E+03   -0.160119724959292853E+03
   -0.327089859319017684E+01   -0.805492752707591020E+00    0.861054204510876275E-02    0.905755683087939929E+03   -0.160116342517850370E+03
   -0.324380111567888019E+01   -0.756600413046305764E+00    0.876498817635209919E-02    0.895627683221440975E+03   -0.160114923124556839E+03
   -0.326295076932261718E+01   -0.766997511191627401E+00    0.845263209063064347E-02    0.906435772805969350E+03   -0.160114325214619782E+03
   -0.326070409238248970E+01   -0.768204554843437526E+00    0.869774194146505190E-02    0.903857636193100802E+03   -0.160111845085870755E+03
   -0.323818984807629384E+01   -0.726777341363889162E+00    0.872863597674902042E-02    0.893057498608893070E+03   -0.160111799878691613E+03
   -0.324415291862159894E+01   -0.764318496274791093E+00    0.878099757766617577E-02    0.894594251064663467E+03   -0.160105523350219613E+03
   -0.324505380541009725E+01   -0.737707058158028728E+00    0.861218046012273038E-02    0.896877006061581369E+03   -0.160101369736006347E+03
   -0.324381239072496630E+01   -0.733512389953498101E+00    0.859408818417531015E-02    0.898855890995661980E+03   -0.160101348635759422E+03
   -0.325713550073042324E+01   -0.729627883757081541E+00    0.861750968398319710E-02    0.903965243693724460E+03   -0.160101228309994781E+03
   -0.324572631453024529E+01   -0.709296616711401207E+00    0.859862012202120690E-02    0.900029114063088741E+03   -0.160098728280306801E+03
   -0.325711549431035507E+01   -0.809611128123573609E+00    0.899513078807943206E-02    0.892965681055720893E+03   -0.160097278904823753E+03
   -0.326965829542999753E+01   -0.778710053916365164E+00    0.848642139805505860E-02    0.908755058116624809E+03   -0.160094858763945410E+03
   -0.325368574870553662E+01   -0.800183268940237502E+00    0.889406450275177438E-02    0.893952644153167398E+03   -0.160090058796442008E+03
   -0.326790128097178778E+01   -0.793942777928377641E+00    0.870288288857804827E-02    0.905075208421563843E+03   -0.160085839502614647E+03
   -0.326156152591954118E+01   -0.770191509691474430E+00    0.888318644889625302E-02    0.898526869747724049E+03   -0.160084564473372012E+03
   -0.325647843940146942E+01   -0.765765825850597937E+00    0.896401227337785891E-02    0.896154166750890113E+03   -0.160083162068063643E+03
   -0.326570737000844691E+01   -0.773442289151878182E+00    0.864064514775567810E-02    0.902727316146986141E+03   -0.160081507044301247E+03
   -0.323910024331132451E+01   -0.718106541806267318E+00    0.869751124463088825E-02    0.896412506647838882E+03   -0.160081503148626155E+03
   -0.324960967277156509E+01   -0.775795508365682451E+00    0.872659962270138333E-02    0.896050046697867060E+03   -0.160080938203515558E+03
   -0.326589973566652958E+01   -0.757127553095135575E+00    0.851989875349927137E-02    0.905899717135192645E+03   -0.160078385897683745E+03
   -0.324033855721776298E+01   -0.733118080659729277E+00    0.864068430067607002E-02    0.895825125758054696E+03   -0.160076960507215887E+03
   -0.324033855721776298E+01   -0.733118080659729277E+00    0.864068430067607002E-02    0.895825125758054696E+03   -0.160076960507215887E+03
   -0.326422236419621381E+01   -0.753181176638543892E+00    0.856232487917449499E-02    0.907326392834155399E+03   -0.160074076502511389E+03
   -0.324565512948158830E+01   -0.771038560559878627E+00    0.893268207068150660E-02    0.893324598156708248E+03   -0.160073098607135023E+03
   -0.326387485722595105E+01   -0.757801572333260287E+00    0.845898271910523226E-02    0.908018682931687408E+03   -0.160070506090873664E+03
   -0.325412941289917335E+01   -0.798070378735068031E+00    0.901348199565096646E-02    0.893890965273295592E+03   -0.160069332367915649E+03
   -0.327327056219720980E+01   -0.797449471958031841E+00    0.881397425152494370E-02    0.904067075644623174E+03   -0.160065691139717700E+03
   -0.325622596651843565E+01   -0.731229963530341864E+00    0.856947888390250170E-02    0.902544483939781003E+03   -0.160064939141867171E+03
   -0.324928853997412048E+01   -0.772738492775298269E+00    0.888553298111904866E-02    0.892410314023682076E+03   -0.160064494097778038E+03
   -0.326732578169964150E+01   -0.789793519437410385E+00    0.853690208916132315E-02    0.905537885865795602E+03   -0.160061577859710411E+03
   -0.324793854883861499E+01   -0.739937648114416202E+00    0.857769712819611216E-02    0.898428930011549483E+03   -0.160061430222271269E+03
   -0.323869772868463723E+01   -0.723364944812467714E+00    0.874940308911466812E-02    0.895375893095648848E+03   -0.160060098702901911E+03
   -0.327547462136255962E+01   -0.802874652086200680E+00    0.875824530924044879E-02    0.905696740203198488E+03   -0.160059633624492704E+03
   -0.325436741115686479E+01   -0.788306591122092337E+00    0.875851936211248516E-02    0.896287388936747789E+03   -0.160058273232837706E+03
   -0.326048483183658089E+01   -0.745628137617466047E+00    0.849682811957706147E-02    0.906983037956568865E+03   -0.160056922329202308E+03
   -0.325553256437259364E+01   -0.764958502296864795E+00    0.888013952722222291E-02    0.898958819112479091E+03   -0.160056628021828629E+03
   -0.324492708747703551E+01   -0.723058855477965556E+00    0.871417927048898956E-02    0.898677357118811983E+03   -0.160055565009930376E+03
   -0.324282237403791207E+01   -0.717488654696340822E+00    0.872364708855959646E-02    0.895708890291056946E+03   -0.160054606334428939E+03
   -0.326015640670588080E+01   -0.769919712013853230E+00    0.890796314608715244E-02    0.899476857500768688E+03   -0.160053628069555629E+03
   -0.326625373030899580E+01   -0.765572186485798944E+00    0.875166194602446969E-02    0.904115046932870086E+03   -0.160050722998974720E+03
   -0.324322831629522979E+01   -0.770623270546352046E+00    0.890908498197720902E-02    0.890698788904044136E+03   -0.160048971017105600E+03
   -0.324359282525914061E+01   -0.720926275452483223E+00    0.854426166491348109E-02    0.899260549700197544E+03   -0.160048416974506409E+03
   -0.327604499181895736E+01   -0.812683021402214711E+00    0.877900464172910906E-02    0.905082632596581220E+03   -0.160047674116472564E+03
   -0.325789417545699278E+01   -0.808916850173384772E+00    0.890080732742578803E-02    0.895810958169559740E+03   -0.160044248229539903E+03
   -0.325387272253121607E+01   -0.723956888936188703E+00    0.863460869692737713E-02    0.902087687444712174E+03   -0.160043905566701028E+03
   -0.325168847960624507E+01   -0.789874124463914251E+00    0.906811021662178203E-02    0.890890368216456977E+03   -0.160041419884572178E+03
   -0.326765910825152606E+01   -0.794106937890874498E+00    0.893402487382567896E-02    0.900135519180700385E+03   -0.160040480915238220E+03
   -0.325844671320523904E+01   -0.805300463739377470E+00    0.901992546335269804E-02    0.893115084702887884E+03   -0.160039436017047819E+03
   -0.327141368691239798E+01   -0.799891975715412817E+00    0.887820860696034338E-02    0.901793044162938713E+03   -0.160038031771769113E+03
   -0.326983751722805049E+01   -0.787051193880156097E+00    0.852042688147991271E-02    0.907753492146028407E+03   -0.160034862202409755E+03
