-1.022951037797219076e+00,-1.947387949241308647e+00,8.046726311765388384e-02,5.375525932171464092e+02
-1.080854243773726076e+00,-2.017136172591525334e+00,7.355773988926819773e-02,5.181110794399342012e+02
-1.151575129509160522e+00,-2.042051377394537237e+00,6.194850849380129781e-02,4.872728238120556057e+02
-1.204433539249984086e+00,-2.045339108210440848e+00,4.933624358736184851e-02,4.622163162577049889e+02
-1.245185538131036607e+00,-2.021398398698982302e+00,3.696952594375694373e-02,4.414543104273932954e+02
-1.334970824840171932e+00,-1.886442704545535864e+00,2.185727247350540553e-02,4.070707835883010262e+02
-1.514927251136976238e+00,-1.650941902289380980e+00,9.705191444423718478e-03,3.586639929737625607e+02
-1.578981678911674180e+00,-1.597707675246450076e+00,5.145613063614524509e-03,3.535646464857540536e+02
-1.415674529059005371e+00,-1.870823076002491536e+00,5.242743109380634987e-03,4.172731223336866151e+02
-1.292718858184478403e+00,-2.394046154949767580e+00,8.225576361781910054e-03,5.580391616299356201e+02
-1.139557467848733019e+00,-2.729020951765210423e+00,1.395073317410700994e-02,6.714751969404159126e+02
-8.486166802117003360e-01,-2.843875907344535658e+00,2.521801286009831000e-02,7.209408067907140776e+02
-6.286346751697884372e-01,-2.768854571278363430e+00,4.283818194090729947e-02,6.944764978388648160e+02
-5.585876234067557178e-01,-2.691495142692313269e+00,6.277369560817520899e-02,6.629800652863915502e+02
-5.089900186787563729e-01,-2.674274480168906898e+00,8.684875217195159314e-02,6.525807706721888053e+02
-3.099942525225465317e-01,-2.886259185888334855e+00,7.832927541041172226e-02,7.330906102222093068e+02
-5.344072707510372222e-01,-3.063935059234376368e+00,5.265606922869591616e-02,8.073847623316372619e+02
-7.786417333578148359e-01,-2.958500240205941267e+00,3.449917971569654157e-02,7.570265585336773029e+02
-9.992776421827587185e-01,-2.695516927855717171e+00,2.129963588092867802e-02,6.520407585982449064e+02
-1.159263225969824562e+00,-2.361985491599193132e+00,1.321110912850891224e-02,5.441543813327707539e+02
-1.292044290608662216e+00,-2.000716257570533951e+00,9.896077501407377075e-03,4.454366177159515132e+02
-1.500395479110599339e+00,-1.783418276538250247e+00,9.046631554795511038e-03,3.877229721161037901e+02
-1.641100725774017999e+00,-1.661281130290089170e+00,9.598280842817087655e-03,3.556673653734417258e+02
-1.625092020394684145e+00,-1.727401454326972008e+00,1.330001320868251860e-02,3.657635582968055132e+02
-1.527988495227141863e+00,-1.892852477902804864e+00,2.040931093017982895e-02,4.035212112388758214e+02
-1.382832069913580320e+00,-2.096433442903352873e+00,3.305063742664281906e-02,4.603419795740040854e+02
-1.243395952949989391e+00,-2.198070681767493095e+00,4.965514031221961166e-02,5.048564788120290245e+02
-1.180412450955909076e+00,-2.111574924981559853e+00,5.890782782017388308e-02,5.092074403689673545e+02
-1.131979964050084941e+00,-2.021389446165410941e+00,6.574291221401264151e-02,5.188661132002350769e+02
-1.067978951812660116e+00,-1.983448139115151498e+00,7.428151481748462848e-02,5.454606683697030576e+02
-1.003563796467588976e+00,-2.002562706987199181e+00,8.474205151951946791e-02,5.783042192167587245e+02
-1.006201202002685147e+00,-1.968528207479925740e+00,8.327323853676334153e-02,5.683878939669240253e+02
-1.057301311157748280e+00,-1.947887199492635446e+00,7.496907586351024555e-02,5.374044681042431648e+02
-1.100379700909583702e+00,-2.034806316447314245e+00,7.067352719154790242e-02,5.236717393517719756e+02
-1.160696923208773601e+00,-2.078779702973900800e+00,6.116085812393096816e-02,4.967780665211336100e+02
-1.210415253841115479e+00,-2.080576526696419570e+00,4.879625388264694635e-02,4.716888006835385454e+02
-1.255287801314164842e+00,-2.041632681168638719e+00,3.573119992966545394e-02,4.480203509558796213e+02
-1.356358589212034005e+00,-1.893790960620613362e+00,2.083186904806884690e-02,4.090379545780675699e+02
-1.537339870961662358e+00,-1.643788913543914099e+00,8.957051171198895934e-03,3.579686519258075350e+02
-1.637983023427372231e+00,-1.534324869202618125e+00,4.316955583830726743e-03,3.419631321469627210e+02
-1.481077345258869471e+00,-1.794208147919759355e+00,4.309160488053504108e-03,3.999938723716258551e+02
-1.363226881724314499e+00,-2.331013365876097865e+00,7.069356585140349099e-03,5.381252184468207815e+02
-1.185412233738557308e+00,-2.684936020024269343e+00,1.266107025614383701e-02,6.545579637418617267e+02
-8.898462333885674980e-01,-2.818205279810001684e+00,2.331063678660584559e-02,7.098508117783478610e+02
-6.394696151374823501e-01,-2.783509250661332590e+00,4.047013590573737135e-02,7.003424166635049914e+02
-5.589523590404066322e-01,-2.706300508097380764e+00,6.121294546031891964e-02,6.689189257480825290e+02
-5.064273748085577065e-01,-2.671886849874526515e+00,8.596914800638827403e-02,6.523998495548207757e+02
-3.127766333603860804e-01,-2.913956527286063913e+00,7.804576481764700924e-02,7.444386163546863600e+02
-5.722149162342531348e-01,-3.118916983989203917e+00,4.916673165878281820e-02,8.323567557535535570e+02
-8.466762175318791606e-01,-2.968651129627191132e+00,3.023144872118750312e-02,7.611248286932998326e+02
-1.099718283838102995e+00,-2.672677813644193545e+00,1.725931155477361534e-02,6.434231185558958259e+02
-1.248249131060442219e+00,-2.318611158818335127e+00,1.032514024510564239e-02,5.320217851665647686e+02
-1.348437356738077408e+00,-1.982673078702050784e+00,8.004480572746835651e-03,4.428429503760541479e+02
-1.529972010435292740e+00,-1.767189412210869559e+00,7.733119633803928715e-03,3.870260767636222567e+02
-1.658911773073360241e+00,-1.634950646438996014e+00,8.421574358331752538e-03,3.541965555915957111e+02
-1.654731714756676686e+00,-1.689534262508992857e+00,1.163307249132852945e-02,3.619776260305277447e+02
-1.549656236235858131e+00,-1.870181729486135147e+00,1.856202627132254659e-02,4.020251673984411127e+02
-1.405014381950272506e+00,-2.081545099405309074e+00,3.063751710699465225e-02,4.599923765377691893e+02
-1.254741080224309080e+00,-2.211119087921345372e+00,4.785850010778466834e-02,5.106355671111714400e+02
-1.184350793555686954e+00,-2.137737843920969549e+00,5.798007231151058177e-02,5.181505495259268628e+02
-1.134600397228126223e+00,-2.052059901163560962e+00,6.499980765932635018e-02,5.287339840092828354e+02
-1.089011183840032704e+00,-1.992866133861026512e+00,7.052926096567936620e-02,5.492313283463143989e+02
-1.053135453425374291e+00,-1.969842802174378793e+00,7.522248143070534021e-02,5.682717325843588014e+02
-1.055097296216627623e+00,-1.939789886911782002e+00,7.421586981535133187e-02,5.600094093596984521e+02
-1.091303498926694537e+00,-1.944034395683673644e+00,6.981967285515965072e-02,5.360749293777093953e+02
-1.117946413566359265e+00,-2.048648015287581448e+00,6.837703153474537776e-02,5.272564440906446634e+02
-1.166691383359485634e+00,-2.110175968321648554e+00,6.063198902213190467e-02,5.060387128084221331e+02
-1.218199891302718774e+00,-2.109349059388343051e+00,4.814791566860963934e-02,4.787636313187713881e+02
-1.272885789796485145e+00,-2.046176368116369382e+00,3.416191856567221685e-02,4.498722722832145564e+02
-1.378019359631852847e+00,-1.897305504490232497e+00,1.972300721687582359e-02,4.100520931087602889e+02
-1.561350561889363275e+00,-1.644785458865754890e+00,8.336200227379500852e-03,3.588354424222702050e+02
-1.674932631385846360e+00,-1.506911693811356034e+00,3.861228189717838197e-03,3.369261997080075162e+02
-1.519319209885805710e+00,-1.770628509748760404e+00,3.873860782765917860e-03,3.949586928482412418e+02
-1.413343779028307212e+00,-2.285953568494663024e+00,6.281129235201718224e-03,5.242754529696720738e+02
-1.222177048682091094e+00,-2.655753522784217502e+00,1.150032738206195441e-02,6.442060992617738293e+02
-9.360632433182551893e-01,-2.823285481313818401e+00,2.118603490549184759e-02,7.111918642758467968e+02
-6.635109302331112513e-01,-2.805758452861554897e+00,3.812822698659734666e-02,7.087840420391006546e+02
-5.568306665362796615e-01,-2.718792423268865388e+00,5.964914104904556202e-02,6.740700130723198527e+02
-5.031078736269758434e-01,-2.679349580894897720e+00,8.620335626730953049e-02,6.549366553081958955e+02
-3.107355443092827407e-01,-2.935574615136657073e+00,7.749343130438823835e-02,7.542911758181620598e+02
-5.972921101485244577e-01,-3.129379019843940402e+00,4.625302155998060188e-02,8.379714380076715088e+02
-8.967216047212387409e-01,-2.956603443905030826e+00,2.722059866284210622e-02,7.564233020739303583e+02
-1.149772461277630109e+00,-2.642122603462755848e+00,1.485303875932183354e-02,6.346943605845232241e+02
-1.320043400849902016e+00,-2.281719886520033658e+00,8.506720830421870758e-03,5.217904316805538656e+02
-1.414740712441338033e+00,-1.966721616958098995e+00,6.661393582925400486e-03,4.395303180966612899e+02
-1.560971352535316159e+00,-1.754751904824807252e+00,6.705543644618085913e-03,3.862966412779010170e+02
-1.677540714333187299e+00,-1.618408429429861961e+00,7.540719828876035064e-03,3.533835547117143960e+02
-1.678661756167148411e+00,-1.665552475168862401e+00,1.042319989164134861e-02,3.598079586169793629e+02
-1.571939094891612543e+00,-1.841655005693027203e+00,1.684368306932510287e-02,3.990020105827331918e+02
-1.427158444101667589e+00,-2.062530287084473279e+00,2.827052291234209702e-02,4.578189348089869668e+02
-1.274715632732486892e+00,-2.211993032075888710e+00,4.547762117747872201e-02,5.119605956024985858e+02
-1.189091183145152497e+00,-2.165469390760680568e+00,5.719327393154631511e-02,5.268993237313209193e+02
-1.139341925500324759e+00,-2.080110403534357832e+00,6.425369620866348830e-02,5.376917475045416950e+02
-1.109391920903153306e+00,-2.000292380280807691e+00,6.715997174790305779e-02,5.520524453438509909e+02
-1.097081806803912540e+00,-1.942501759515539383e+00,6.760799097496669741e-02,5.602789441107253197e+02
-1.101376451921329824e+00,-1.916687235468260031e+00,6.707814422872102056e-02,5.527856461323586927e+02
-1.119998229776849152e+00,-1.946389395839382974e+00,6.571279182119224571e-02,5.365602255303878110e+02
-1.133881588114634686e+00,-2.059134324902906155e+00,6.608492493430417891e-02,5.305712955957213808e+02
-1.175096695818738324e+00,-2.135665236343812445e+00,5.986379016203859788e-02,5.125630314153308973e+02
-1.224612272004582225e+00,-2.133395305821795596e+00,4.750195331395952458e-02,4.860064411525736432e+02
-1.289927854274176777e+00,-2.047257237949062336e+00,3.267199305018290284e-02,4.508573076046185975e+02
-1.401745858164016312e+00,-1.887932734933367662e+00,1.836587215164717235e-02,4.089203935178400684e+02
-1.585098871491707584e+00,-1.652419782304936469e+00,7.870747915940978431e-03,3.604056583755211136e+02
-1.686250398900965397e+00,-1.505964447588238109e+00,3.638987662848571815e-03,3.371771954345014137e+02
-1.552933879774614390e+00,-1.771170875548071066e+00,3.599817378257678599e-03,3.947707142946938461e+02
-1.451133433865412270e+00,-2.265818153333094109e+00,5.806072454038493230e-03,5.183857790701508748e+02
-1.254354306862843771e+00,-2.630148881670595351e+00,1.069032466625833254e-02,6.348446924808469021e+02
-9.566813484828882164e-01,-2.800067108340347222e+00,2.009525018481828768e-02,7.019016618631153506e+02
-6.846849692381700159e-01,-2.821122877673727825e+00,3.646943064193151895e-02,7.149344405116162307e+02
-5.616098213780196247e-01,-2.735901620933591349e+00,5.843055623561554252e-02,6.805148539433832866e+02
-5.004501641480805230e-01,-2.685874575918572926e+00,8.623397338583899119e-02,6.574188863192904364e+02
-3.069212102486338356e-01,-2.942101525253745908e+00,7.720165988767251075e-02,7.575944149337170757e+02
-6.254297771754850910e-01,-3.119324578686966998e+00,4.385246421365542047e-02,8.335708506927725239e+02
-9.546341653202166100e-01,-2.959135431404858352e+00,2.406702694124919495e-02,7.585860753231046374e+02
-1.233971879447636422e+00,-2.600801404694214281e+00,1.232683706851841338e-02,6.200244914482301510e+02
-1.395425726695594726e+00,-2.251997760628831280e+00,7.082903015846163559e-03,5.133936890027757727e+02
-1.472991541189929476e+00,-1.962777887461220505e+00,5.736373398766358815e-03,4.384538444217885740e+02
-1.587445621041164046e+00,-1.749780411920446088e+00,5.989119245755272249e-03,3.863906662165580883e+02
-1.698900841188598854e+00,-1.606046923819302474e+00,6.816359082580472975e-03,3.526247424982989287e+02
-1.698621910451374672e+00,-1.640410104597001428e+00,9.450627229543342306e-03,3.572966903126460920e+02
-1.594937173608473424e+00,-1.816044271171429081e+00,1.538689731691625026e-02,3.957960274382102739e+02
-1.452192895011975793e+00,-2.034214821572172038e+00,2.591350319378690065e-02,4.536875043212446030e+02
-1.292351306338633599e+00,-2.206761549692878521e+00,4.312706027939252479e-02,5.124261165830191658e+02
-1.194279886261079948e+00,-2.187583339228542201e+00,5.634475342991861202e-02,5.340395332054773689e+02
-1.139619495344594835e+00,-2.105173610135525397e+00,6.379762121025039923e-02,5.461269410794482155e+02
-1.127612589675297983e+00,-2.004848484398980890e+00,6.410492029291596505e-02,5.537620833896675094e+02
-1.134071956269150361e+00,-1.921266557514031970e+00,6.180921769935919519e-02,5.544088628486057360e+02
-1.142020247650544551e+00,-1.901405925947873499e+00,6.156226350279294518e-02,5.478557778327821097e+02
-1.147563759481581735e+00,-1.944341369306045397e+00,6.202988116145546210e-02,5.356631608304304564e+02
-1.149254651920871950e+00,-2.068473021181191029e+00,6.402559979318266092e-02,5.331399357794236948e+02
-1.181112042851020671e+00,-2.155069117454370797e+00,5.913518971366406307e-02,5.182701402758127642e+02
-1.236420614650951766e+00,-2.143786540521090522e+00,4.609770365598590824e-02,4.897736343548926925e+02
-1.313893914575128719e+00,-2.042137054084109060e+00,3.069775311198321907e-02,4.505985174639334332e+02
-1.430260199652043873e+00,-1.871499591483400060e+00,1.697212416462077003e-02,4.060910197519831399e+02
-1.603556003974006661e+00,-1.643025524163639783e+00,7.355246697021181404e-03,3.587702605002828022e+02
-1.689831011978163655e+00,-1.532820246157917232e+00,3.584801412382086251e-03,3.421227844854595332e+02
-1.569695331575652775e+00,-1.805043940635501887e+00,3.515066745126999449e-03,4.019512287181233887e+02
-1.490258691452689188e+00,-2.260061094031486917e+00,5.394619178462498055e-03,5.159363977340193514e+02
-1.289898905990463307e+00,-2.613327691638882566e+00,1.000881952684339569e-02,6.282460796998569776e+02
-9.886190562035859219e-01,-2.801020744328500012e+00,1.879278435562010269e-02,7.018749856010909980e+02
-6.937485024581531157e-01,-2.838335461836702489e+00,3.486600933517770839e-02,7.219704473745792939e+02
-5.680339920023678157e-01,-2.750770323335519851e+00,5.699149135136186844e-02,6.865339367379145870e+02
-4.945602441843084396e-01,-2.681667255902048019e+00,8.614152176093461954e-02,6.564092629364149616e+02
-3.084801107494694605e-01,-2.963585906513301005e+00,7.697436788534710306e-02,7.662422123364328854e+02
-6.621767945649985609e-01,-3.167934957174025179e+00,4.071866748552601528e-02,8.570891303937765997e+02
-9.802541431417930440e-01,-2.907461634807268158e+00,2.240476458145269564e-02,7.373924835256202641e+02
-1.295843147816749141e+00,-2.562846472537327891e+00,1.062801177484774297e-02,6.075330238783066079e+02
-1.455617972964309281e+00,-2.223876925921925540e+00,6.056176482160785177e-03,5.056834316399649651e+02
-1.516757140748188126e+00,-1.951298530518940311e+00,5.035441374013526622e-03,4.360032812047377320e+02
-1.615032418217021482e+00,-1.745006138645372573e+00,5.405551658952453126e-03,3.859710628972021027e+02
-1.715918326033019525e+00,-1.599492290396125949e+00,6.293233345583599571e-03,3.520370914184838398e+02
-1.713670630304411580e+00,-1.638509091131842510e+00,8.894686289709312702e-03,3.576508354524038964e+02
-1.614609201331082211e+00,-1.793877406611544156e+00,1.417941795345752445e-02,3.931114467446276990e+02
-1.477545354329519389e+00,-2.006980734922638288e+00,2.380543520800273288e-02,4.493057714345762292e+02
-1.309530470243904787e+00,-2.199451518749681256e+00,4.076575305755057721e-02,5.122623218031735632e+02
-1.199523827731176384e+00,-2.211505095301325330e+00,5.566869274175467036e-02,5.417572012445218661e+02
-1.142363010014801228e+00,-2.125092787675597616e+00,6.319862882364425671e-02,5.529511756673698528e+02
-1.141466407273855843e+00,-2.009795952688631537e+00,6.175714855153718874e-02,5.563194069221005975e+02
-1.165425462659818834e+00,-1.916677626167371251e+00,5.792374044401613076e-02,5.530283943581542871e+02
-1.177397516682044731e+00,-1.890328698529346596e+00,5.723464011954048497e-02,5.442629574006546136e+02
-1.167656870799469893e+00,-1.955088301222535296e+00,5.970344173104678159e-02,5.387686329881945539e+02
-1.161831263067605313e+00,-2.079679045058233200e+00,6.231348937334676291e-02,5.363123991815695035e+02
